"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"300","2014-12",0.0457267540899601,26312.7722377109,867.113459242665,1136,0,-1136
"301","2015-01",0.0457750206501191,30108.2122350938,1240.19932302734,1580,0,-1580
"302","2015-02",0.0458272041934519,29168.2822711019,1300.40011515253,1625,0,-1625
"303","2015-03",0.0458796412755523,25812.1543728571,1043.98150395763,1280,0,-1280
"304","2015-04",0.0459323573715829,14964.1530284616,628.229755524969,700,0,-700
"305","2015-05",0.045985900205277,17803.5363142793,267.092449868096,179,38,-141
"306","2015-06",0.046040424675478,23087.6230176873,183.232261994083,122,20,-102
"307","2015-07",0.0460951085275372,26320.3592262133,152.432705924535,22,110,88
"308","2015-08",0.0461500231495785,24437.5910952673,126.759173830403,14,102,88
"309","2015-09",0.0462061790634634,19913.9526930569,138.768629010144,113,59,-54
"310","2015-10",0.0462631409806445,15797.384786308,287.851927447981,601,0,-601
"311","2015-11",0.0463238114156348,16926.1723858877,503.828790643625,744,0,-744
"312","2015-12",0.0463847964388098,20417.7669477034,689.013663167217,879,0,-879
"313","2016-01",0.0464504079254934,27145.2722678556,1025.1791943992,1325,0,-1325
"314","2016-02",0.0465163829089593,26563.4836495391,963.66858453849,1155,0,-1155
"315","2016-03",0.0465816434478017,19081.7760045522,677.434323157284,920,0,-920
"316","2016-04",0.0466463881018793,15066.4885739205,620.933685854483,736,0,-736
"317","2016-05",0.0467106273517369,15914.4116389255,349.962367129837,317,32,-285
"318","2016-06",0.0467746638328815,21278.4358162399,193.871952379141,92,52,-40
"319","2016-07",0.0468373662358918,27693.8276517167,159.5677906191,12,139,127
"320","2016-08",0.0468998845687858,27892.3565257887,132.120393494919,2,151,149
"321","2016-09",0.0469622275986078,21575.0587799963,149.281661076404,104,47,-57
"322","2016-10",0.04702394711881,16290.9513351447,255.663462060589,453,1,-452
"323","2016-11",0.0470876853963372,17188.2160265273,559.379733456638,802,0,-802
"324","2016-12",0.047152463764053,25265.2243157275,952.338451262922,1214,0,-1214
"325","2017-01",0.0472165169865493,27176.0989470611,954.044360160006,1209,0,-1209
"326","2017-02",0.0472766198997285,19690.2519151867,869.982092633297,1063,0,-1063
"327","2017-03",0.0473290833957671,20331.7622829828,978.058937643419,1240,0,-1240
"328","2017-04",0.0473742865118822,16033.8059829443,533.606553448142,538,1,-537
"329","2017-05",0.0474114455526847,16689.3097330362,320.81052421896,361,13,-348
"330","2017-06",0.0474412322515212,21428.4988032549,224.701700179926,113,70,-43
"331","2017-07",0.0474628089161589,27344.3871391471,140.621313460741,22,97,75
"332","2017-08",0.0474767010247544,24172.9003327622,133.725157047912,63,71,8
"333","2017-09",0.0474836144024962,17998.1665833044,149.109185442949,130,54,-76
"334","2017-10",0.0474835944486315,17589.2856673976,190.178118481016,329,3,-326
"335","2017-11",0.0474780622208002,18032.727547131,515.531522754955,892,0,-892
"336","2017-12",0.0474666465639661,26322.3461354169,1005.0167211209,1388,0,-1388
