"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"293","2014-05",0.0566888864527298,1066.2611893214,660.685821352681,78,73,-5
"294","2014-06",0.0567253689464265,1320.79418616292,317.299940080805,1,247,246
"295","2014-07",0.0567610597294092,1538.91628412798,294.151111398864,0,324,324
"296","2014-08",0.0567896835658017,1420.97634151973,276.141955855944,0,230,230
"297","2014-09",0.0568188294686579,1214.67513824309,328.533469658039,36,138,102
"298","2014-10",0.0568485107394415,1001.20907746528,565.248801360577,209,13,-196
"299","2014-11",0.0568805068113685,1252.44831487699,1789.42246007445,651,0,-651
"300","2014-12",0.0569166865932677,1472.13642678008,2432.29873652153,785,0,-785
"301","2015-01",0.0569540057763025,1991.11338693554,3396.7900819703,1061,0,-1061
"302","2015-02",0.0570088322436655,1848.42358023907,3509.60395034621,1105,0,-1105
"303","2015-03",0.0570713684183707,1531.98615517677,2376.8629685986,799,0,-799
"304","2015-04",0.0571416776973377,1048.61780160668,911.614892392719,313,1,-312
"305","2015-05",0.0572212140610792,1154.17905570806,402.984574973722,50,163,113
"306","2015-06",0.0573103819111846,1275.09259859001,326.483618866127,16,272,256
"307","2015-07",0.0574069809810094,1648.68637225795,303.289389536144,0,358,358
"308","2015-08",0.0575111922817977,1561.93619344172,289.066893409837,0,306,306
"309","2015-09",0.0576256988318673,1227.30589031038,281.990531081212,5,196,191
"310","2015-10",0.0577493301759642,929.66599500065,709.408333098962,287,4,-283
"311","2015-11",0.0578898198549915,1010.03920681482,1139.3138177516,422,3,-419
"312","2015-12",0.0580381110057665,1216.71970947863,1529.96517397034,501,0,-501
"313","2016-01",0.0582057165137001,1744.03724376975,3062.56795188358,1017,0,-1017
"314","2016-02",0.0583684715835086,1525.09922006653,2481.14445578162,811,0,-811
"315","2016-03",0.0585235055464482,1264.40128160395,1377.99798762818,469,0,-469
"316","2016-04",0.0586713596918445,1023.45488954452,989.099292738772,350,7,-343
"317","2016-05",0.0588120738991778,1001.86430468053,609.516867994954,172,69,-103
"318","2016-06",0.0589464730233757,1309.94105527722,325.179066326821,1,249,248
"319","2016-07",0.0590715363113491,1800.85293113901,270.361909719915,0,435,435
"320","2016-08",0.0591903639724259,1766.01859090041,245.105906173515,0,432,432
"321","2016-09",0.0593029968285883,1358.51379372871,259.577951933386,2,250,248
"322","2016-10",0.0594082495038016,951.997718523951,481.599120327875,147,50,-97
"323","2016-11",0.0595132337031907,1065.89343081116,1236.23862323212,508,1,-507
"324","2016-12",0.0596153402957133,1511.42601566706,2530.10502652124,821,0,-821
"325","2017-01",0.0597098479016877,1551.94568568802,2571.77523419914,810,0,-810
"326","2017-02",0.0598014179312066,1246.79255453584,2005.60921815478,588,0,-588
"327","2017-03",0.0598801710061791,1329.67081173834,2080.28638650871,680,0,-680
"328","2017-04",0.0599471458738164,992.776223617977,618.265944068264,184,43,-141
"329","2017-05",0.0600002582292343,1011.85301200277,543.719805594606,129,59,-70
"330","2017-06",0.0600413277373269,1359.58862058313,324.854577510833,7,276,269
"331","2017-07",0.0600681216911222,1697.72482518852,299.64189354889,0,421,421
"332","2017-08",0.0600820628296111,1429.49694343621,240.52078351971,1,278,277
"333","2017-09",0.0600850531854221,1157.27067545952,313.979332954191,29,157,128
"334","2017-10",0.0600772200409088,987.61053992891,439.520687701257,151,58,-93
"335","2017-11",0.0600623718048269,1146.08490455022,1578.55387786481,561,0,-561
"336","2017-12",0.0600395106245728,1589.16929495637,2740.07513334756,893,0,-893
